7.37	-5.368413817
7.38	-5.362536321
7.39	-5.356658825
7.4	-5.350781328
7.41	-5.344903832
7.42	-5.339026336
7.43	-5.333148839
7.44	-5.327271343
7.45	-5.321393846
7.46	-5.31551635
7.47	-5.309638854
7.48	-5.303761357
7.49	-5.297883861
7.5	-5.292006365
7.51	-6.286128868
7.52	-6.280251372
7.53	-6.274373876
7.54	-6.268496379
7.55	-6.262618883
7.56	-6.256741386
7.57	-6.25086389
7.58	-6.244986394
7.59	-6.239108897
7.6	-6.233231401
7.61	-6.227353905
7.62	-6.221476408
7.63	-6.215598912
7.64	-6.209721416
7.65	-6.203843919
7.66	-6.197966423
7.67	-6.192088926
7.68	-6.18621143
7.69	-6.180333934
7.7	-6.174456437
7.71	-6.168578941
7.72	-6.162701445
7.73	-6.156823948
7.74	-6.150946452
7.75	-6.145068956
7.76	-6.139191459
7.77	-6.133313963
7.78	-6.127436467
7.79	-6.12155897
7.8	-6.115681474
7.81	-6.109803977
7.82	-6.103926481
7.83	-6.098048985
7.84	-6.092171488
7.85	-6.086293992
7.86	-6.080416496
7.87	-6.074538999
7.88	-6.068661503
7.89	-6.062784007
7.9	-6.05690651
7.91	-6.051029014
7.92	-6.045151517
7.93	-6.039274021
7.94	-6.033396525
7.95	-6.027519028
7.96	-6.021641532
7.97	-6.015764036
7.98	-6.009886539
7.99	-6.004009043
8	-5.998131547
8.01	-5.99225405
8.02	-5.986376554
8.03	-5.980499057
8.04	-5.974621561
8.05	-5.968744065
8.06	-4.962866568
8.07	-4.956989072
8.08	-4.951111576
8.09	-4.945234079
8.1	-4.939356583
8.11	-4.933479087
8.12	-4.92760159
8.13	-4.921724094
8.14	-4.915846597
8.15	-4.909969101
8.16	-4.904091605
8.17	-4.898214108
8.18	-4.892336612
8.19	-4.886459116
8.2	-4.880581619
8.21	-4.874704123
8.22	-4.868826627
8.23	-4.86294913
8.24	-4.857071634
8.25	-4.851194137
8.26	-4.845316641
8.27	-3.839439145
8.28	-3.833561648
8.29	-3.827684152
8.3	-3.821806656
8.31	-3.815929159
8.32	-3.810051663
8.33	-3.804174167
8.34	-3.79829667
8.35	-3.792419174
8.36	-3.786541677
8.37	-3.780664181
8.38	-3.774786685
8.39	-3.768909188
8.4	-3.763031692
8.41	-3.757154196
8.42	-3.751276699
8.43	-3.745399203
8.44	-3.739521707
8.45	-3.73364421
8.46	-3.727766714
